id,EAP,HPL,MWS
id26809,0.004599886,0.0035846177,0.9918155
id06631,0.28064272,0.5422719,0.17708537
id23869,0.40430206,0.34852362,0.24717434
id06357,0.36690053,0.395518,0.23758146
id02926,0.5591356,0.15174511,0.28911927
id14130,0.4876796,0.23479755,0.27752286
id12672,0.30333477,0.45623785,0.24042735
id21593,0.48912743,0.2434543,0.2674182
id06089,0.061906856,0.86781055,0.0702826
id09878,0.36818132,0.19703858,0.43478015
id06940,0.32357094,0.31854284,0.35788622
id11312,0.26774603,0.6380726,0.094181314
id25039,0.3222856,0.31527346,0.36244094
id25401,0.3599107,0.3931635,0.24692582
id21772,0.23642203,0.6504674,0.11311064
id22915,0.2770675,0.3476916,0.37524086
id01096,0.5246635,0.22651976,0.24881674
id15071,0.12673753,0.7811612,0.09210125
id01062,0.15081204,0.04135318,0.8078348
id09059,0.16898453,0.6849433,0.14607216
id16954,0.6015117,0.18989801,0.20859022
id11730,0.51705295,0.19248615,0.29046088
id26294,0.38942447,0.19382896,0.41674665
id00940,0.39282978,0.2816977,0.3254725
id08422,0.4568043,0.26327142,0.27992424
id14612,0.07548143,0.08462594,0.8398926
id11545,0.4720422,0.24744132,0.28051648
id24921,0.48912743,0.2434543,0.2674182
id18942,0.6120148,0.1433605,0.24462473
id23652,0.25294253,0.5637013,0.1833562
id07261,0.48912743,0.2434543,0.2674182
id11791,0.7181815,0.14636436,0.13545418
id07207,0.40669596,0.2997869,0.2935171
id19774,0.6219281,0.18016866,0.19790322
id06049,0.5330129,0.25032055,0.21666652
id13983,0.32193944,0.3685382,0.3095224
id27463,0.21662945,0.20273969,0.58063084
id09046,0.28380966,0.51711005,0.1990803
id25994,0.6007066,0.20312747,0.19616593
id02689,0.36992005,0.1723914,0.4576886
id14829,0.32985538,0.43726677,0.23287785
id20759,0.103950106,0.047882218,0.84816766
id27848,0.71346414,0.13091293,0.15562291
id08225,0.07995499,0.1076993,0.8123457
id17637,0.57967466,0.18300402,0.23732135
id15355,0.7860712,0.12138409,0.09254478
id13448,0.72508657,0.101075694,0.17383774
id01981,0.34255072,0.23913854,0.4183107
id09107,0.4413917,0.21969472,0.33891356
id20630,0.4476389,0.3313922,0.22096886
id10726,0.49670658,0.24263692,0.26065654
id03636,0.24147551,0.24895059,0.5095739
id01736,0.4410373,0.31783652,0.24112613
id23828,0.41430616,0.29795256,0.2877412
id27861,0.48912743,0.2434543,0.2674182
id14983,0.7068592,0.12786031,0.16528055
id04726,0.38628858,0.45968747,0.15402398
id03313,0.29526708,0.08077759,0.62395537
id21981,0.48112395,0.25189045,0.26698554
id20082,0.5915767,0.2856302,0.12279314
id03502,0.5802582,0.20546028,0.21428157
id04804,0.4770465,0.2660355,0.25691798
id20635,0.26414567,0.1314737,0.6043806
id09564,0.53490853,0.27959764,0.1854938
id01354,0.35696825,0.39001313,0.25301868
id09441,0.2993764,0.24000391,0.46061975
id07175,0.48459205,0.2411969,0.27421105
id15544,0.3472542,0.25662574,0.39612007
id25935,0.48521897,0.24949966,0.26528135
id19230,0.22551401,0.6289692,0.14551678
id00718,0.32522383,0.23558147,0.43919468
id00274,0.640179,0.18882369,0.1709973
id16546,0.33745846,0.2838047,0.37873685
id02136,0.17667006,0.50411856,0.31921142
id19618,0.46120745,0.2664743,0.2723182
id00503,0.46658024,0.24195819,0.2914616
id11300,0.3387376,0.51704913,0.1442133
id21526,0.15547927,0.7030006,0.14152011
id07300,0.300849,0.31740963,0.38174134
id18782,0.31632188,0.3708533,0.31282485
id01883,0.21828602,0.5942173,0.18749665
id25235,0.48912743,0.2434543,0.2674182
id03747,0.46019754,0.22084516,0.31895733
id07155,0.4111445,0.23963492,0.3492206
id00565,0.5682865,0.38171092,0.050002594
id11232,0.6670826,0.22054702,0.112370394
id00722,0.25939012,0.5337046,0.2069053
id19963,0.44535458,0.27403226,0.2806132
id16866,0.43162808,0.33274326,0.2356287
id17280,0.4462939,0.26386648,0.28983963
id04309,0.48912743,0.2434543,0.2674182
id23317,0.2545684,0.35523254,0.3901991
id25757,0.26516956,0.54299545,0.19183502
id17088,0.36220762,0.34731066,0.29048175
id19779,0.17107373,0.28926712,0.53965914
id26845,0.42991382,0.3729748,0.19711137
id01923,0.5002757,0.15180886,0.34791547
id09394,0.18042043,0.16127919,0.6583004
id25978,0.45941633,0.2894092,0.25117442
id03898,0.30337074,0.45808473,0.23854451
id11967,0.18993512,0.34730655,0.46275836
id14964,0.66746604,0.16916578,0.16336815
id06337,0.029552104,0.008898161,0.96154976
id26501,0.2127869,0.105910815,0.6813023
id20513,0.5162986,0.31045014,0.17325129
id05044,0.6022771,0.09186393,0.30585903
id07951,0.41226232,0.287805,0.29993272
id14796,0.37067187,0.36213776,0.2671904
id09780,0.43210614,0.16038583,0.40750796
id13597,0.84733677,0.07952367,0.073139586
id26413,0.48912743,0.2434543,0.2674182
id14007,0.44718942,0.42334977,0.12946087
id01799,0.48912743,0.2434543,0.2674182
id24712,0.16255558,0.46741718,0.3700272
id13156,0.4403168,0.318951,0.24073221
id25468,0.21529604,0.2109803,0.5737237
id25877,0.48912743,0.2434543,0.2674182
id22485,0.047934353,0.91406834,0.037997358
id09229,0.19591872,0.22704469,0.5770366
id25687,0.42621395,0.34008303,0.23370308
id12266,0.56906855,0.19951378,0.23141763
id19723,0.42832053,0.2677286,0.30395088
id03536,0.50486875,0.23595288,0.2591784
id24370,0.3299996,0.43860614,0.23139429
id10745,0.10980178,0.8301668,0.06003139
id17620,0.6976308,0.13074452,0.17162468
id16290,0.16811138,0.6626676,0.16922104
id04325,0.27407926,0.19133785,0.5345829
id23332,0.4782813,0.25227505,0.26944372
id15082,0.021081517,0.8799995,0.098918974
id21581,0.0671633,0.059149247,0.87368745
id17460,0.48912743,0.2434543,0.2674182
id17003,0.4792739,0.25869507,0.26203102
id15193,0.05631017,0.8001788,0.14351107
id08389,0.60042965,0.18149911,0.21807124
id19831,0.013252284,0.016152265,0.9705955
id25627,0.33659816,0.15829955,0.50510234
id14051,0.53652614,0.18221383,0.28126
id00942,0.6791269,0.15291081,0.16796227
id09184,0.28752896,0.41960314,0.2928679
id21762,0.74836916,0.12800899,0.12362189
id07390,0.61022955,0.15855238,0.23121808
id25785,0.37335882,0.37492788,0.25171325
id17567,0.17012216,0.50414604,0.32573178
id13118,0.3985578,0.33274016,0.26870203
id17508,0.25840563,0.12356283,0.6180315
id21192,0.3159184,0.22602955,0.45805213
id27884,0.32471094,0.39908648,0.27620256
id08686,0.0701286,0.733236,0.19663538
id01360,0.45626324,0.22709677,0.31664005
id13689,0.4403168,0.318951,0.24073221
id01772,0.42153233,0.2942765,0.28419113
id17507,0.4314931,0.21167006,0.35683683
id17644,0.48912743,0.2434543,0.2674182
id00494,0.60265374,0.22643878,0.17090747
id09881,0.5917323,0.2244499,0.18381782
id02306,0.3416349,0.31505656,0.34330857
id06761,0.66692686,0.16944008,0.16363305
id15045,0.45901167,0.27524024,0.26574814
id05992,0.56700635,0.0870586,0.34593508
id18245,0.6217738,0.25152543,0.12670079
id01047,0.74176884,0.12305904,0.13517211
id23601,0.35558996,0.2738235,0.37058657
id13140,0.41048327,0.36509526,0.22442147
id05280,0.33984417,0.4743546,0.18580131
id03728,0.45254272,0.16797133,0.37948596
id15626,0.4293028,0.21367769,0.3570195
id03086,0.19449858,0.20233327,0.60316813
id27898,0.35526824,0.45049772,0.19423404
id05891,0.77984726,0.09739349,0.12275923
id02214,0.45665625,0.2529163,0.29042745
id17274,0.3956524,0.33296254,0.27138507
id09359,0.444945,0.25507933,0.29997563
id03320,0.81923527,0.086142726,0.094622016
id26061,0.4332129,0.29308903,0.27369803
id02869,0.50547785,0.22531615,0.26920596
id21891,0.0674839,0.8892829,0.043233234
id06182,0.4152022,0.3577964,0.22700143
id13429,0.3742426,0.4211496,0.20460781
id15943,0.047059104,0.058017347,0.89492357
id13008,0.33302975,0.37829846,0.28867182
id08587,0.3571334,0.3449741,0.29789254
id03346,0.38871625,0.39557827,0.2157055
id02052,0.44537216,0.23491675,0.31971112
id00916,0.48912743,0.2434543,0.2674182
id11093,0.72553253,0.13762684,0.13684064
id15190,0.77194065,0.10868078,0.11937855
id23076,0.38297832,0.36465126,0.2523704
id25738,0.22624451,0.60310996,0.17064553
id21546,0.010984215,0.0031078993,0.98590785
id17764,0.808229,0.09299509,0.09877586
id11990,0.5369537,0.23555967,0.22748664
id21050,0.5745496,0.31994793,0.10550244
id18324,0.48912743,0.2434543,0.2674182
id20690,0.48170745,0.24699026,0.27130225
id19799,0.46658024,0.24195819,0.2914616
id12658,0.81214803,0.09223713,0.09561483
id03781,0.21962705,0.15835896,0.62201405
id04870,0.08278161,0.7484743,0.16874404
id20596,0.37275994,0.42344287,0.2037972
id26849,0.3821835,0.36172163,0.25609487
id00600,0.2728385,0.5176379,0.20952356
id11902,0.71526295,0.14485067,0.13988638
id19219,0.63385314,0.18033575,0.18581106
id14788,0.1476286,0.7716591,0.080712266
id22482,0.26614058,0.38499823,0.34886116
id15378,0.59009725,0.20527084,0.20463195
id14696,0.26423514,0.38918814,0.34657675
id17359,0.42960727,0.27765748,0.29273528
id16190,0.42141527,0.28042352,0.29816124
id21285,0.36866605,0.35325518,0.27807876
id06812,0.36589286,0.49711877,0.13698837
id15579,0.011435399,0.018900529,0.96966416
id26672,0.8269623,0.082460426,0.09057726
id09842,0.09854168,0.829029,0.0724293
id06045,0.5486426,0.23724772,0.2141097
id21233,0.61314136,0.17957349,0.20728515
id16227,0.46349126,0.29537874,0.24113004
id17437,0.24481073,0.5065126,0.24867666
id02309,0.57895887,0.2807275,0.14031366
id18232,0.19126351,0.10025902,0.70847744
id23419,0.0020701701,0.0017256107,0.9962042
id11924,0.40364644,0.36957553,0.22677799
id12263,0.78132546,0.1042085,0.11446605
id16734,0.4557951,0.27684644,0.2673584
id07989,0.4977076,0.25552484,0.24676755
id24633,0.20417625,0.13557181,0.660252
id19770,0.62176937,0.18024434,0.1979863
id05094,0.34222054,0.21004494,0.44773448
id07252,0.32227594,0.39247876,0.28524527
id12536,0.489575,0.27591035,0.2345147
id24324,0.6174072,0.1997931,0.1827997
id25546,0.4020766,0.26095372,0.33696964
id24732,0.74176884,0.12305904,0.13517211
id07280,0.48912743,0.2434543,0.2674182
id23268,0.3563798,0.40335396,0.2402662
id18050,0.20161308,0.10423534,0.6941516
id19360,0.6212857,0.24310517,0.13560915
id00456,0.4917047,0.271943,0.23635225
id14069,0.34850538,0.43918154,0.21231312
id24965,0.10496268,0.7821392,0.11289808
id13245,0.26119685,0.24074437,0.4980588
id22515,0.08719795,0.7046382,0.20816386
id11332,0.38852358,0.24727488,0.36420152
id19876,0.2511724,0.28397247,0.46485516
id18315,0.48912743,0.2434543,0.2674182
id05260,0.106260225,0.7959159,0.09782393
id14594,0.25813553,0.57532454,0.16653994
id12867,0.48912743,0.2434543,0.2674182
id05902,0.2648166,0.48611677,0.2490666
id06390,0.3138195,0.26538846,0.42079204
id06005,0.23452285,0.38498262,0.38049453
id24075,0.46097282,0.25904137,0.27998585
id12630,0.48912743,0.2434543,0.2674182
id26378,0.048852634,0.026591646,0.9245557
id05535,0.24559662,0.38377807,0.37062532
id26702,0.011040382,0.021287281,0.9676723
id25209,0.47543347,0.25188145,0.27268508
id19835,0.06718953,0.55034614,0.38246435
id09511,0.26546016,0.5081699,0.22636995
id27364,0.33439118,0.40881655,0.25679234
id09695,0.2624043,0.49608982,0.24150583
id16165,0.29733264,0.6469052,0.05576214
id19503,0.41409454,0.20609675,0.37980866
id13511,0.28172255,0.1418255,0.57645196
id18752,0.1154599,0.08088975,0.8036504
id18278,0.4403168,0.318951,0.24073221
id27219,0.58257526,0.18611136,0.23131342
id05454,0.15385774,0.61434054,0.23180172
id12347,0.59518164,0.19291459,0.21190374
id10397,0.43707126,0.2682615,0.29466727
id18543,0.42153233,0.2942765,0.28419113
id05210,0.5349549,0.2378629,0.22718221
id23141,0.26356462,0.5703661,0.16606927
id17139,0.40264735,0.44060448,0.15674818
id21399,0.5374842,0.18443379,0.27808198
id18728,0.46599096,0.327275,0.20673406
id12170,0.30616802,0.5393806,0.15445136
id02225,0.51444876,0.23760024,0.24795103
id27210,0.53241324,0.3086899,0.15889686
id01242,0.4639915,0.28998634,0.24602218
id16587,0.42153233,0.2942765,0.28419113
id11144,0.40248406,0.19660954,0.40090638
id13709,0.55320174,0.20721611,0.23958214
id00841,0.5918553,0.19518694,0.21295778
id09692,0.011790575,0.0058685443,0.98234093
id07635,0.6897821,0.12742367,0.18279427
id11375,0.48912743,0.2434543,0.2674182
id05703,0.48912743,0.2434543,0.2674182
id02757,0.45556608,0.42773667,0.11669726
id08216,0.39254224,0.34281135,0.26464644
id09311,0.32937655,0.38524708,0.2853764
id11169,0.48912743,0.2434543,0.2674182
id23806,0.5510571,0.24716805,0.20177484
id01253,0.39588538,0.17154363,0.432571
id27558,0.3744715,0.38221985,0.24330868
id06695,0.8841878,0.0535064,0.062305808
id22654,0.37895805,0.27363786,0.34740403
id16201,0.51003987,0.23348859,0.25647154
id00873,0.684667,0.20948376,0.10584923
id07131,0.33378255,0.4862771,0.17994034
id11454,0.34712002,0.17214099,0.480739
id19481,0.557963,0.20415722,0.2378798
id16409,0.4225629,0.24012767,0.33730942
id01686,0.7262618,0.08989007,0.1838481
id24068,0.43838444,0.3053586,0.256257
id14825,0.47331837,0.18252599,0.3441556
id13611,0.69017893,0.17362455,0.13619651
id05586,0.72763616,0.12872504,0.14363879
id04497,0.51120186,0.24457498,0.24422312
id13912,0.4771418,0.27931827,0.24353997
id09675,0.3703815,0.13007556,0.4995429
id23620,0.17477879,0.58028245,0.24493879
id05596,0.33090883,0.44599712,0.22309405
id09067,0.04216562,0.017302103,0.94053227
id05445,0.24995103,0.5815355,0.16851345
id16825,0.13619815,0.154551,0.7092508
id21127,0.76907545,0.08324132,0.14768325
id01740,0.08062616,0.051648386,0.86772543
id12719,0.48912743,0.2434543,0.2674182
id14137,0.5451543,0.21675496,0.23809077
id08909,0.29333356,0.3171266,0.38953984
id24041,0.38869223,0.37952152,0.23178628
id14489,0.48046094,0.25685897,0.26268002
id14961,0.63492095,0.12207272,0.24300635
id19923,0.41640335,0.30286342,0.28073326
id03339,0.16991422,0.7664708,0.063614994
id08864,0.3929454,0.19558145,0.41147313
id19803,0.41760048,0.30770645,0.274693
id09810,0.6820009,0.14385134,0.17414778
id23324,0.46627328,0.39702,0.13670667
id22050,0.16893274,0.7387075,0.092359774
id11386,0.40430486,0.37465155,0.22104359
id14739,0.65260434,0.170594,0.17680165
id02882,0.50491446,0.29288507,0.20220052
id11988,0.38915947,0.34178835,0.2690522
id18839,0.23519014,0.6309841,0.13382573
id08474,0.18520972,0.7454487,0.06934155
id01060,0.58673185,0.2542997,0.15896842
id06551,0.782414,0.10368974,0.11389621
id06210,0.40579793,0.17865182,0.4155502
id12349,0.29729724,0.4482888,0.254414
id21813,0.48912743,0.2434543,0.2674182
id13028,0.48912743,0.2434543,0.2674182
id10021,0.30236676,0.42585835,0.27177492
id07425,0.15926065,0.06509507,0.77564424
id24409,0.4806951,0.3266116,0.19269328
id21183,0.57766664,0.19647808,0.22585529
id26178,0.42666483,0.34006685,0.23326835
id24033,0.30050263,0.14164254,0.55785483
id14793,0.040715728,0.09859408,0.86069024
id03053,0.38865975,0.27125487,0.34008536
id24285,0.38956675,0.40426236,0.20617089
id09137,0.89278704,0.051091947,0.05612109
id03185,0.6283461,0.16934302,0.20231088
id21242,0.386114,0.32920596,0.28467998
id17446,0.48912743,0.2434543,0.2674182
id00087,0.35095882,0.5941127,0.054928508
id11019,0.5336789,0.22222349,0.2440976
id18832,0.17683421,0.69505817,0.12810759
id19224,0.16991346,0.22069064,0.6093959
id17436,0.13747485,0.10840209,0.7541231
id09895,0.2874381,0.30047575,0.41208616
id20296,0.17138152,0.08803396,0.7405845
id03074,0.39614448,0.38727346,0.2165821
id09152,0.19822122,0.6030205,0.19875827
id15277,0.16675337,0.118268736,0.71497786
id07520,0.49501714,0.25689358,0.24808936
id12928,0.14762193,0.74450165,0.10787647
id06197,0.46630746,0.25806493,0.2756276
id24099,0.6309563,0.15585217,0.21319154
id17392,0.43788347,0.27875692,0.2833596
id17303,0.34519425,0.36901015,0.28579563
id05682,0.46397322,0.28236103,0.25366578
id14339,0.5171857,0.23008327,0.25273106
id07873,0.30840346,0.37904376,0.3125528
id06939,0.3878138,0.3030047,0.30918148
id14827,0.48912743,0.2434543,0.2674182
id19768,0.48912743,0.2434543,0.2674182
id18080,0.7263107,0.115749344,0.15793996
id17384,0.5910854,0.22870138,0.18021321
id12059,0.48912743,0.2434543,0.2674182
id27382,0.044415094,0.03801451,0.91757035
id23252,0.5791608,0.115262285,0.30557686
id14797,0.37964353,0.24788554,0.37247092
id25826,0.24529001,0.17123975,0.5834702
id27569,0.67503655,0.11302154,0.21194191
id05079,0.33486027,0.471401,0.19373868
id23749,0.6734076,0.15146703,0.17512533
id04852,0.17794962,0.09089271,0.7311576
id08920,0.42153233,0.2942765,0.28419113
id15229,0.48912743,0.2434543,0.2674182
id11992,0.4151509,0.3578757,0.22697338
id21087,0.39636856,0.2803503,0.32328114
id22173,0.49348712,0.23289438,0.27361855
id26488,0.48912743,0.2434543,0.2674182
id09378,0.5135913,0.2247499,0.26165885
id19280,0.39375022,0.28025338,0.32599643
id00701,0.1055645,0.2529907,0.64144474
id18252,0.44972423,0.2597814,0.29049435
id19850,0.43800017,0.26781884,0.29418102
id00967,0.2899444,0.42331654,0.28673902
id00670,0.48912743,0.2434543,0.2674182
id10795,0.11438369,0.051368274,0.834248
id27312,0.18471135,0.28454706,0.5307416
id10703,0.4525627,0.22525488,0.32218242
id25596,0.46218276,0.2300431,0.30777416
id00443,0.4607478,0.22932887,0.30992332
id21638,0.37103882,0.40952414,0.219437
id15800,0.057534277,0.8454363,0.09702947
id23367,0.70124435,0.14237083,0.15638483
id03600,0.48912743,0.2434543,0.2674182
id07147,0.4020885,0.28943166,0.30847985
id02654,0.57928,0.2365003,0.18421967
id17965,0.031872343,0.9474021,0.020725593
id24304,0.6617188,0.16395524,0.17432597
id11626,0.4369702,0.30446988,0.25855988
id17604,0.3360678,0.27482212,0.38911006
id24725,0.66607785,0.2591898,0.074732326
id08894,0.48912743,0.2434543,0.2674182
id01352,0.46682182,0.29434633,0.23883186
id07907,0.54982096,0.35269767,0.09748138
id02681,0.40192536,0.20005105,0.39802364
id23951,0.4741681,0.28660405,0.23922782
id11154,0.44173056,0.31676435,0.24150515
id13182,0.32537135,0.47817785,0.19645076
id04576,0.23406284,0.5829196,0.18301755
id16318,0.74176884,0.12305904,0.13517211
id05472,0.42279738,0.30608612,0.27111644
id20567,0.51119685,0.23293722,0.25586593
id21385,0.31078967,0.29798698,0.39122328
id09834,0.57900053,0.22021559,0.20078388
id02954,0.55627817,0.14485493,0.29886693
id15456,0.32591674,0.28686982,0.38721347
id06958,0.7935171,0.077389844,0.12909308
id18053,0.30175024,0.15117994,0.54706985
id05180,0.14684397,0.7264344,0.1267216
id21648,0.6985989,0.17519268,0.12620838
id27095,0.603422,0.20174614,0.19483194
id16645,0.21892078,0.5885331,0.1925461
id22508,0.60302675,0.20219287,0.19478038
id01151,0.48912743,0.2434543,0.2674182
id03451,0.34522694,0.41034344,0.24442963
id20279,0.31877226,0.37897217,0.30225563
id17480,0.20931946,0.6552274,0.1354531
id08280,0.28047734,0.5661787,0.15334399
id19245,0.37901276,0.18864673,0.43234047
id20463,0.6397878,0.14683291,0.21337931
id01510,0.16392201,0.7067503,0.12932765
id22724,0.46664938,0.15263952,0.38071114
id03386,0.016424537,0.0468325,0.93674296
id26858,0.48912743,0.2434543,0.2674182
id27612,0.47968394,0.21177551,0.30854052
id14606,0.7456633,0.12120316,0.13313355
id09273,0.013903846,0.29379547,0.6923007
id07736,0.02462858,0.015776847,0.9595946
id22879,0.48912743,0.2434543,0.2674182
id01075,0.25180444,0.6105278,0.13766779
id14038,0.19050384,0.6848807,0.12461549
id10294,0.3214026,0.23752107,0.44107637
id06738,0.21882108,0.4125558,0.36862314
id06932,0.30454376,0.46574387,0.22971237
id20905,0.39068168,0.34592625,0.2633921
id03466,0.41785374,0.27082628,0.31132
id17100,0.09761505,0.043038983,0.859346
id00585,0.0671633,0.059149247,0.87368745
id05385,0.7019248,0.22658823,0.071486905
id21658,0.6570377,0.16343735,0.17952497
id25140,0.35933453,0.331292,0.30937347
id14623,0.19450977,0.57800305,0.22748716
id06925,0.42448565,0.331644,0.24387033
id03102,0.4800247,0.23892358,0.28105175
id15215,0.23325743,0.6794122,0.087330356
id16162,0.53241324,0.3086899,0.15889686
id12412,0.06820356,0.758722,0.17307445
id27708,0.6146219,0.12391545,0.2614627
id18508,0.36622274,0.21601935,0.4177579
id19857,0.586409,0.19709517,0.21649584
id27904,0.6885869,0.14840269,0.1630104
id27345,0.24489175,0.38484788,0.3702604
id09516,0.42705527,0.31039414,0.2625506
id24277,0.417629,0.29032528,0.29204565
id26935,0.3649995,0.48663408,0.1483664
id08544,0.3641259,0.24803191,0.3878422
