id,EAP,HPL,MWS
id17965,0.03217338,0.9408293,0.026997369
id24304,0.28256366,0.6423435,0.07509284
id11626,0.50497216,0.2794424,0.21558544
id17604,0.029638855,0.6854878,0.2848733
id24725,0.8354597,0.046155937,0.11838431
id08894,0.864181,0.05440791,0.0814111
id01352,0.12672636,0.7050061,0.16826749
id07907,0.80204284,0.16789638,0.030060805
id02681,0.40589756,0.031635586,0.56246686
id23951,0.05094769,0.9220377,0.02701463
id11154,0.56927896,0.060278136,0.37044287
id13182,0.69525135,0.2156121,0.08913656
id04576,0.033400904,0.9598743,0.0067248526
id16318,0.52435106,0.028829766,0.4468192
id05472,0.3622929,0.11215938,0.52554774
id20567,0.5145081,0.3269093,0.15858263
id21385,0.45214888,0.33435714,0.21349399
id09834,0.4897845,0.4652855,0.04492998
id02954,0.51650673,0.052644975,0.43084824
id15456,0.3117678,0.57009834,0.118133895
id06958,0.9528137,0.023767408,0.02341892
id18053,0.6784191,0.040708173,0.28087273
id05180,0.10255486,0.78385025,0.113594905
id21648,0.94348764,0.02169652,0.034815803
id27095,0.11391871,0.8407503,0.045330968
id16645,0.23460658,0.6491158,0.11627763
id22508,0.92967784,0.060204,0.010118087
id01151,0.40226024,0.43825316,0.15948656
id03451,0.42985222,0.44977984,0.12036794
id20279,0.17561834,0.27491307,0.5494686
id17480,0.7613508,0.164473,0.07417619
id08280,0.29347602,0.5447299,0.16179414
id19245,0.50188464,0.20138024,0.2967351
id20463,0.9110971,0.05446347,0.034439396
id01510,0.30800566,0.41730082,0.27469346
id22724,0.071390934,0.12761258,0.8009965
id03386,0.10822337,0.033314332,0.85846233
id26858,0.45305482,0.49469137,0.05225382
id27612,0.8379687,0.085088514,0.076942764
id14606,0.9588506,0.02755824,0.0135911405
id09273,0.05847442,0.34801432,0.5935112
id07736,0.18298092,0.13834111,0.6786779
id22879,0.7735701,0.127295,0.09913493
id01075,0.2568812,0.58826363,0.15485516
id14038,0.30111113,0.5186715,0.18021736
id10294,0.09928721,0.6101351,0.2905777
id06738,0.3220902,0.48745826,0.1904515
id06932,0.12751165,0.7423948,0.13009354
id20905,0.68806374,0.101462305,0.21047398
id03466,0.44708425,0.04416388,0.50875187
id17100,0.23167029,0.56734204,0.20098764
id00585,0.35838747,0.091413535,0.55019903
id05385,0.42631006,0.08180072,0.49188924
id21658,0.93711674,0.027545124,0.035338145
id25140,0.19495413,0.34326783,0.46177807
id14623,0.39141616,0.5428116,0.06577222
id06925,0.26326433,0.4085931,0.32814258
id03102,0.86465013,0.05116956,0.08418034
id15215,0.08433918,0.90341115,0.012249647
id16162,0.032360163,0.9591123,0.008527519
id12412,0.11060114,0.5438042,0.34559458
id27708,0.5730579,0.03926551,0.38767663
id18508,0.633458,0.16878465,0.19775733
id19857,0.6961009,0.01864006,0.28525904
id27904,0.7038728,0.23365289,0.062474303
id27345,0.1670539,0.2198652,0.61308086
id09516,0.38689294,0.58680296,0.026304094
id24277,0.66787666,0.20835315,0.12377024
id26935,0.109783426,0.8365354,0.05368122
id08544,0.23475789,0.35885257,0.4063896
id13779,0.91923505,0.014799453,0.065965466
id17103,0.80073965,0.053119075,0.14614129
id01771,0.8472038,0.119418584,0.03337765
id08211,0.42579126,0.35570955,0.21849918
id06392,0.8266506,0.13592388,0.03742555
id25629,0.3089361,0.5927947,0.098269194
id15194,0.56032395,0.08370847,0.35596758
id23962,0.2800632,0.69940007,0.020536724
id14252,0.10456867,0.011655191,0.8837762
id15381,0.6818471,0.14417233,0.1739806
id17385,0.19359668,0.090609565,0.7157937
id22826,0.3065963,0.4593989,0.23400484
id16485,0.06533824,0.8655812,0.069080524
id25744,0.9641894,0.030202936,0.0056076087
id09192,0.30044478,0.6251048,0.074450456
id08619,0.19508879,0.68535286,0.11955832
id27889,0.42980832,0.52710694,0.04308473
id10964,0.04302594,0.017498285,0.9394757
id00821,0.7012145,0.058473732,0.24031173
id07120,0.7613377,0.15824993,0.08041244
id05347,0.46087226,0.51285154,0.026276177
id14047,0.5360415,0.31195307,0.15200542
id24871,0.5685893,0.083863854,0.34754682
id21417,0.5078649,0.20982791,0.28230718
id03784,0.7512604,0.17739557,0.071344
id07389,0.3262651,0.6170727,0.056662224
id16215,0.9522596,0.039693348,0.008047037
id10976,0.15730056,0.22425571,0.6184437
id00348,0.8080923,0.077415705,0.114491984
id04027,0.8581935,0.07790179,0.06390476
id21625,0.07915147,0.7619503,0.15889825
id15117,0.08807575,0.37911466,0.53280956
id06776,0.26057774,0.6444233,0.09499899
id10947,0.9002849,0.031622287,0.068092845
id11746,0.35179752,0.1386392,0.50956327
id27779,0.08949988,0.18628295,0.7242172
id20789,0.25949243,0.5229871,0.21752048
id16187,0.6192444,0.047274802,0.33348078
id23834,0.14476517,0.78371084,0.071524024
id25848,0.019474268,0.9785194,0.0020063967
id08777,0.48697326,0.10805895,0.4049678
id17045,0.6176121,0.055936195,0.32645163
id01474,0.13300064,0.08054557,0.7864538
id09396,0.23242041,0.7056521,0.061927505
id22208,0.7974015,0.16174395,0.04085452
id13813,0.060081903,0.009472678,0.9304454
id23386,0.72751737,0.13776065,0.13472193
id02610,0.23523974,0.70224863,0.06251162
id07647,0.4560068,0.34012964,0.20386362
id24025,0.53220206,0.39814758,0.06965041
id25573,0.6060577,0.1468665,0.24707581
id23575,0.29396358,0.019200683,0.68683577
id08968,0.3809731,0.3019771,0.31704977
id09958,0.6298785,0.28697482,0.08314668
id13648,0.77638704,0.083360285,0.14025265
id00335,0.21274161,0.54430425,0.24295412
id18099,0.53328264,0.38504842,0.08166895
id24297,0.047257923,0.11787905,0.83486307
id17751,0.1256058,0.031518895,0.84287524
id02158,0.101788715,0.810916,0.087295264
id03039,0.96782917,0.010242791,0.021928057
id09467,0.7286493,0.025744302,0.24560642
id14903,0.8082937,0.09067325,0.101033
id03331,0.51749766,0.38315657,0.099345736
id27366,0.5468004,0.052405074,0.40079457
id09199,0.7576093,0.059812095,0.1825786
id07681,0.3034227,0.26908323,0.42749414
id11502,0.058438007,0.90487194,0.036690075
id00140,0.77207124,0.18686606,0.041062668
id20159,0.25000647,0.23281488,0.51717865
id02007,0.06622693,0.015972598,0.9178004
id08188,0.5296145,0.40477818,0.065607294
id04504,0.22708529,0.053031337,0.7198834
id22031,0.22542582,0.7055499,0.06902431
id17947,0.062361546,0.059622478,0.878016
id06267,0.7990791,0.045222145,0.1556987
id14577,0.5558312,0.046671312,0.39749748
id27313,0.5320027,0.2484576,0.21953972
id16231,0.099098094,0.869515,0.031386882
id02587,0.40002882,0.47722882,0.1227424
id04379,0.1413018,0.81397206,0.04472617
id13503,0.08692245,0.74097997,0.1720976
id03887,0.87173116,0.09121306,0.037055757
id22338,0.9058928,0.041220024,0.052887157
id20080,0.23059908,0.41309965,0.3563013
id22392,0.6169348,0.20534262,0.17772259
id03895,0.43195122,0.11026012,0.4577886
id17179,0.3517035,0.5364799,0.11181661
id23466,0.028121274,0.009828171,0.9620505
id12592,0.18990572,0.6618838,0.14821051
id16947,0.45986742,0.3726021,0.16753049
id13870,0.19369115,0.11692147,0.6893874
id10717,0.18379074,0.018908886,0.7973004
id09418,0.6955039,0.18073407,0.12376207
id20753,0.5019054,0.24689245,0.25120217
id00114,0.055156514,0.22353253,0.7213109
id00627,0.97560036,0.00946676,0.014932821
id07738,0.03758918,0.9484865,0.013924348
id14516,0.357477,0.11548669,0.52703625
id02107,0.045575283,0.8864355,0.06798922
id18378,0.18782394,0.6728527,0.1393234
id02751,0.8136364,0.1011414,0.085222185
id26105,0.24993733,0.5948785,0.1551842
id07659,0.12483763,0.46578774,0.40937468
id07421,0.84692323,0.08890013,0.06417659
id00325,0.7432446,0.13587089,0.12088454
id12253,0.79760265,0.11417076,0.088226594
id23427,0.5447466,0.06722074,0.38803264
id06202,0.9393387,0.039767586,0.020893767
id21320,0.20767537,0.07799732,0.71432734
id21994,0.7829322,0.17446853,0.042599265
id13903,0.7728496,0.09025251,0.13689782
id13767,0.8568934,0.045769915,0.097336695
id03750,0.1990795,0.075202934,0.72571754
id08666,0.075343356,0.005688736,0.91896784
id12171,0.06736422,0.7798975,0.15273827
id26202,0.3249879,0.07599413,0.599018
id16310,0.11056914,0.36016974,0.5292611
id02650,0.109113015,0.041789513,0.84909743
id26558,0.38063794,0.060222242,0.5591398
id24794,0.7139043,0.2592933,0.026802382
id01299,0.5142082,0.22787824,0.25791356
id19281,0.72775954,0.097604185,0.1746362
id20504,0.49883708,0.1297527,0.3714102
id15716,0.20872614,0.060713563,0.73056036
id08222,0.3114426,0.25069076,0.4378667
id12393,0.3243098,0.17203775,0.50365245
id26841,0.21456106,0.66299415,0.122444816
id22947,0.6121294,0.34308767,0.044782933
id10817,0.7037533,0.18750966,0.10873712
id01486,0.6568039,0.30134478,0.041851345
id00296,0.20601301,0.68636584,0.10762117
id24189,0.34070578,0.1417167,0.5175775
id20909,0.6896174,0.12325744,0.18712518
id21079,0.91914994,0.07131613,0.009533949
id02478,0.8874501,0.08365358,0.028896274
id03727,0.8620782,0.06860627,0.06931549
id09794,0.5186806,0.1620551,0.3192643
id08527,0.3134652,0.6366115,0.049923338
id18716,0.90732145,0.04816159,0.044516977
id21733,0.19831689,0.013433094,0.78825
id08898,0.12774707,0.3922983,0.47995466
id16571,0.06501411,0.09914012,0.8358457
id17780,0.47924742,0.006255254,0.51449734
id11537,0.74266595,0.01812419,0.23920988
id23242,0.9524725,0.027613685,0.019913811
id16749,0.12496389,0.19884023,0.67619586
id02226,0.31933692,0.10757973,0.57308334
id08369,0.1902248,0.24354218,0.56623304
id18013,0.05213341,0.6499776,0.29788896
id23454,0.5009731,0.39027426,0.10875267
id03878,0.022828072,0.8920757,0.08509624
id15129,0.031240875,0.16585037,0.8029088
id21874,0.1975012,0.4798942,0.3226046
id24455,0.7068212,0.24561544,0.047563307
id03860,0.03619152,0.80380493,0.16000353
id07622,0.527699,0.43068355,0.041617393
id18449,0.31173632,0.50360394,0.18465973
id16952,0.7217726,0.13041127,0.14781615
id08212,0.5459498,0.41001964,0.044030525
id05513,0.5098177,0.10646383,0.3837185
id24536,0.9040029,0.075747214,0.020249853
id18070,0.9564619,0.019045116,0.024493024
id03094,0.029786361,0.9331521,0.037061542
id13815,0.6233767,0.06577938,0.31084388
id14023,0.13684368,0.8393948,0.0237615
id14480,0.34184182,0.6223259,0.035832256
id00059,0.17787705,0.5443672,0.2777557
id16873,0.60072577,0.11074452,0.2885297
id23144,0.7834866,0.15618263,0.06033073
id02845,0.8821243,0.036015518,0.0818602
id25492,0.4031486,0.49540496,0.1014464
id04097,0.23725043,0.03713307,0.7256165
id25883,0.9131563,0.047082335,0.039761405
id23391,0.2862898,0.41126606,0.3024441
id27018,0.546444,0.33874226,0.11481374
id23614,0.058695067,0.40725884,0.5340461
id14309,0.19027857,0.77077633,0.03894505
id27746,0.30604964,0.5090104,0.18493997
id05057,0.3629039,0.12912111,0.507975
id06246,0.75214803,0.14110889,0.106743045
id00509,0.20517106,0.12112918,0.6736998
id19473,0.70409226,0.21170714,0.08420056
id07044,0.27759954,0.18761615,0.5347843
id09871,0.3698655,0.09445373,0.5356808
id26870,0.94119155,0.017941272,0.040867202
id06125,0.13517572,0.8155686,0.049255595
id02829,0.71750027,0.06888914,0.21361056
id24935,0.31250715,0.15598767,0.53150517
id04557,0.10834659,0.15726265,0.7343908
id01208,0.62447083,0.29449567,0.08103344
id16235,0.028719243,0.93305784,0.038222946
id05135,0.019881329,0.9755347,0.004583979
id05892,0.3088353,0.014123849,0.6770409
id21207,0.75575936,0.16977984,0.074460745
id10722,0.5288089,0.24578255,0.2254085
id17396,0.23727131,0.19157094,0.57115775
id17755,0.58158046,0.13052168,0.28789786
id18529,0.42782634,0.07517262,0.49700096
id18235,0.74653214,0.20984948,0.04361836
id20188,0.09645002,0.14102301,0.762527
id13483,0.058142465,0.5952136,0.34664395
id16860,0.6684282,0.17929207,0.15227975
id11203,0.45709932,0.45108214,0.09181855
id01104,0.82794523,0.12347977,0.048574988
id26195,0.25595075,0.10821365,0.6358356
id19647,0.24269173,0.016684994,0.7406233
id24377,0.53509784,0.02987895,0.43502322
id07103,0.85166144,0.120661326,0.027677225
id27061,0.20780577,0.5412137,0.25098056
id06255,0.13182639,0.84783,0.020343674
id19483,0.5763084,0.12529796,0.2983936
id27936,0.49495423,0.22693147,0.27811435
id21761,0.9271136,0.047587223,0.02529921
id06543,0.05157203,0.9342588,0.014169144
id04779,0.14511375,0.12819387,0.7266923
id05819,0.5356809,0.05487616,0.40944296
id04670,0.7159962,0.19010788,0.09389592
id22206,0.85591406,0.037352,0.10673394
id18557,0.7992392,0.048468184,0.15229261
id24017,0.250528,0.20506649,0.5444055
id10305,0.9111023,0.027311936,0.06158574
id25879,0.45118657,0.5142497,0.0345638
id08243,0.23035501,0.5426634,0.22698158
id11999,0.16839314,0.7143171,0.11728974
id13392,0.11648065,0.8205492,0.0629702
id00681,0.13971934,0.4859185,0.37436214
id03225,0.7561776,0.1113898,0.13243257
id19684,0.24147512,0.58395517,0.17456971
id01944,0.8445202,0.058404554,0.09707523
id04903,0.09355568,0.17752542,0.7289189
id22131,0.8267297,0.08801415,0.08525614
id17465,0.3967214,0.1149008,0.4883778
id02341,0.041448105,0.015306449,0.9432454
id23306,0.23241955,0.11531468,0.6522658
id13543,0.47986916,0.09288871,0.4272421
id05527,0.46261108,0.42352194,0.11386703
id13622,0.08048026,0.87576234,0.04375733
id04807,0.7059192,0.24570858,0.04837222
id03763,0.48449364,0.04333979,0.47216657
id04860,0.024369856,0.00085394754,0.9747762
id18552,0.53394186,0.4041948,0.061863333
id05624,0.56055033,0.20685445,0.23259519
id10691,0.10447915,0.7073643,0.18815649
id12723,0.48232666,0.15252832,0.3651451
id14533,0.42302647,0.528401,0.048572496
id07197,0.15169719,0.00846568,0.83983713
id08284,0.65182054,0.27857757,0.069601916
id13373,0.36957285,0.413153,0.21727419
id25880,0.45837855,0.17912701,0.3624944
id00879,0.30196148,0.6217816,0.07625692
id27931,0.2953687,0.56465644,0.13997482
id20774,0.1792662,0.160748,0.65998584
id18642,0.5074018,0.3500342,0.14256394
id26855,0.18753442,0.5147675,0.29769805
id08684,0.13142604,0.7998832,0.068690784
id01743,0.5545855,0.13467193,0.31074256
id09704,0.1950624,0.76445824,0.040479425
id00696,0.10283877,0.44587672,0.4512845
id08351,0.670569,0.23113568,0.09829537
id08495,0.63950783,0.18629637,0.17419583
id05141,0.19662075,0.24337439,0.56000483
id08515,0.29516056,0.22834739,0.47649205
id23509,0.25409803,0.14025152,0.6056504
id20577,0.089909814,0.06603487,0.8440553
id04217,0.040092647,0.019931145,0.9399762
id24430,0.2855345,0.5071797,0.2072858
id11995,0.015351238,0.0048615513,0.97978723
id10871,0.04044701,0.017419882,0.94213307
id21988,0.07336489,0.04953526,0.8770999
id07248,0.56272525,0.30348048,0.13379426
id22805,0.7615842,0.15736887,0.08104689
id18064,0.037565514,0.03334272,0.92909175
id02256,0.110687494,0.3154771,0.57383543
id18835,0.9672062,0.012266843,0.020527018
id06068,0.20086992,0.32473627,0.4743938
id13355,0.23089139,0.529423,0.23968562
id15890,0.48534557,0.46495324,0.049701184
id11828,0.78595704,0.15564841,0.058394555
id14235,0.07068474,0.03449624,0.894819
id07891,0.051037155,0.19551544,0.75344735
id00426,0.09139378,0.8098152,0.09879098
id00194,0.28239667,0.06897883,0.6486245
id10086,0.2763355,0.03814422,0.68552035
id24683,0.15788741,0.11225582,0.7298568
id01217,0.33618242,0.6408101,0.023007533
id09906,0.67930865,0.13298382,0.1877075
id04780,0.5028912,0.026317969,0.47079086
id15682,0.32422462,0.65755653,0.018218862
id27193,0.92802167,0.03462321,0.037355065
id01574,0.28940156,0.13958727,0.5710112
id26894,0.19053225,0.26808792,0.5413798
id08143,0.2684157,0.32675293,0.4048314
id05756,0.41306674,0.22621398,0.36071926
id14803,0.0734265,0.020935511,0.90563804
id01103,0.18659204,0.6842335,0.1291745
id17451,0.6636498,0.19952346,0.13682671
id10497,0.40005195,0.25793707,0.34201092
id23770,0.75278723,0.1035839,0.14362885
id01731,0.43492657,0.4471416,0.117931806
id24021,0.47868106,0.17816424,0.34315464
id24904,0.74124306,0.18719451,0.07156244
id16795,0.13175437,0.39156178,0.47668386
id27308,0.3239383,0.105844185,0.57021755
id16671,0.90151465,0.039618164,0.05886716
id10035,0.4662786,0.114439696,0.41928166
id12143,0.42740837,0.041034497,0.53155714
id14087,0.9247222,0.03449794,0.040779892
id02962,0.120706394,0.64227575,0.23701788
id17035,0.18722339,0.121027224,0.6917494
id07600,0.18366112,0.024798723,0.79154015
id08201,0.12966551,0.122157484,0.74817705
id04623,0.83944607,0.063377716,0.097176224
id07245,0.1267747,0.052577533,0.8206478
id01334,0.6683184,0.19182818,0.13985342
id23105,0.496578,0.21371856,0.28970337
id19744,0.11307871,0.24930875,0.6376126
id22884,0.7889501,0.12497587,0.08607405
id01936,0.27174938,0.6048133,0.12343734
id21910,0.08131989,0.8528577,0.06582233
id10801,0.14430979,0.7595686,0.09612163
id02629,0.13174355,0.029957931,0.83829856
id11940,0.126616,0.47678322,0.39660072
id12664,0.12908128,0.104379006,0.7665397
id06308,0.065400526,0.10857494,0.82602453
id21510,0.73669505,0.071293704,0.19201122
id20043,0.123280786,0.34163356,0.5350856
id01014,0.8193197,0.064343415,0.11633687
id04968,0.12865846,0.5366932,0.3346483
id17552,0.4772032,0.40974155,0.11305523
id25395,0.41279536,0.30174527,0.2854594
id25931,0.7095308,0.084369786,0.2060994
id21548,0.2331008,0.03247861,0.7344206
id07443,0.10396622,0.087944314,0.8080895
id01215,0.094783925,0.8585241,0.046691947
id20060,0.2311656,0.7386832,0.03015118
id17279,0.1974161,0.7604943,0.0420896
id20214,0.09011805,0.796298,0.11358396
id08809,0.13162257,0.016165286,0.85221213
id17098,0.53988886,0.33168522,0.12842596
id10146,0.5351665,0.25028348,0.21455002
id24986,0.7590612,0.19143678,0.049502008
id19690,0.4357996,0.08411783,0.48008254
id14487,0.66538507,0.1470985,0.18751642
id26146,0.8511003,0.07007621,0.07882349
id01942,0.11129014,0.26342782,0.62528205
id03843,0.3210927,0.5467591,0.13214819
id02026,0.5496297,0.11916655,0.3312037
id10903,0.9629823,0.013388594,0.023629116
id07340,0.17104408,0.032946706,0.79600924
id25682,0.114758596,0.852219,0.033022456
id13830,0.2243161,0.7611529,0.014530973
id08319,0.3079241,0.13151856,0.5605573
id25558,0.14782837,0.27085376,0.58131784
id07084,0.28912425,0.21574084,0.4951349
id00203,0.36704394,0.5974248,0.035531275
id23804,0.242465,0.17818199,0.57935303
id06863,0.24731568,0.25920892,0.4934754
id11191,0.30925804,0.544625,0.14611693
id00846,0.12487199,0.68571275,0.18941523
id17290,0.12384611,0.56024605,0.31590787
id00047,0.05592492,0.7307307,0.2133444
id27631,0.7163,0.19525631,0.08844365
id15793,0.19135827,0.018303128,0.7903386
id03142,0.126439,0.091853246,0.7817077
id24825,0.7234342,0.14195044,0.13461538
id12069,0.570053,0.08257934,0.34736767
id23009,0.9202276,0.047135536,0.03263685
id06793,0.11917108,0.8312626,0.04956635
id18638,0.7763632,0.19239491,0.031241905
id02966,0.16681427,0.77534395,0.057841808
id20346,0.36755422,0.06108447,0.5713613
id16855,0.32696924,0.32852292,0.3445078
id16350,0.2831358,0.6275994,0.08926475
id25092,0.27085227,0.6576325,0.07151519
id16132,0.51810104,0.17405067,0.30784827
id15977,0.13055335,0.31861532,0.5508313
id26922,0.21383685,0.5041198,0.28204334
id20054,0.32834196,0.4683541,0.203304
id14375,0.5368635,0.1693054,0.29383114
id23372,0.35862142,0.4699742,0.17140435
id20360,0.13790411,0.29884732,0.5632485
id25380,0.008682802,0.9864399,0.0048772623
id07295,0.5868312,0.039200187,0.3739686
id20349,0.34942666,0.46810484,0.18246849
id17177,0.171645,0.077069916,0.7512851
id07041,0.23939987,0.20427857,0.55632156
id27459,0.19541244,0.73353475,0.071052805
id24144,0.31825697,0.62010664,0.06163636
id13748,0.33270106,0.030888079,0.6364109
id08295,0.70162535,0.27028793,0.028086733
id00744,0.42401484,0.051171593,0.52481353
id19662,0.30586493,0.5210035,0.17313159
id13027,0.5185457,0.18417756,0.2972768
id21785,0.07526529,0.07143301,0.85330176
id13431,0.8741291,0.07339097,0.052479956
id21455,0.20957136,0.71200633,0.07842227
id25429,0.241577,0.6065626,0.15186042
id16944,0.3263877,0.0924983,0.581114
id01458,0.12669834,0.37881818,0.4944835
id15684,0.13636288,0.84767747,0.015959669
id00970,0.32002285,0.6244561,0.055521023
