id,EAP,HPL,MWS
id23663,0.019317687,0.96354705,0.017135205
id25726,0.8722313,0.030165378,0.097603306
id18105,0.2146142,0.2761457,0.5092401
id23249,0.12844616,0.8295843,0.041969556
id19756,0.19168563,0.123707384,0.684607
id23981,0.32924542,0.38289517,0.2878594
id11521,0.09437088,0.026861055,0.878768
id17449,0.38519198,0.009336989,0.605471
id15479,0.9287266,0.06610962,0.0051638084
id13555,0.09739446,0.019578692,0.8830268
id01520,0.57111084,0.23114072,0.19774845
id03093,0.66619205,0.12336997,0.21043797
id09992,0.21805345,0.6986087,0.08333786
id06668,0.5884782,0.045805547,0.36571625
id19568,0.6478139,0.31600732,0.0361788
id17963,0.5704251,0.22672507,0.20284986
id04142,0.47394747,0.48439687,0.04165568
id24508,0.13409278,0.24414763,0.62175965
id10791,0.52151346,0.021904042,0.4565825
id01228,0.60211104,0.16153564,0.23635334
id24879,0.764136,0.21639957,0.019464452
id19795,0.08333087,0.5807779,0.33589125
id02488,0.2910447,0.19407867,0.51487666
id10204,0.2042497,0.047570247,0.7481801
id20878,0.032440107,0.79758173,0.16997819
id10163,0.10842287,0.013001922,0.8785752
id26439,0.46919784,0.06741803,0.4633841
id06268,0.3334994,0.59379774,0.07270288
id05530,0.028278746,0.14322138,0.8284999
id15914,0.018876402,0.96855664,0.012566957
id21656,0.38537395,0.35194522,0.26268083
id16473,0.47096023,0.110767156,0.4182726
id11262,0.017367614,0.026925102,0.9557073
id15332,0.017358668,0.014568748,0.96807253
id01765,0.044317305,0.08003601,0.8756467
id12527,0.83266914,0.03955623,0.12777461
id16877,0.01736705,0.016884912,0.965748
id19105,0.6583024,0.2839077,0.057789873
id19533,0.19444919,0.08341315,0.72213763
id27557,0.36735713,0.6063147,0.02632812
id19487,0.21075438,0.51822954,0.27101606
id25958,0.015528104,0.036451153,0.94802076
id22331,0.8492294,0.064920224,0.085850425
id13674,0.44408882,0.5028799,0.053031266
id04688,0.86138934,0.030967532,0.1076432
id25663,0.04178644,0.29080397,0.6674096
id00344,0.3223408,0.6463732,0.03128597
id11323,0.9327357,0.039548807,0.027715515
id18670,0.84863657,0.13221684,0.019146591
id23811,0.80675775,0.11519899,0.0780433
id27702,0.7949086,0.18422139,0.020870076
id09979,0.6060183,0.12568775,0.26829395
id25040,0.13122232,0.8268321,0.041945532
id00083,0.89374906,0.09627617,0.009974789
id19751,0.8860989,0.10728466,0.006616418
id19385,0.015660875,0.031426672,0.9529124
id22498,0.55549717,0.10649784,0.338005
id20381,0.30340463,0.689011,0.0075844275
id00428,0.31699803,0.06594555,0.61705637
id26942,0.33528477,0.27971745,0.38499779
id10242,0.7590253,0.15455253,0.08642216
id08136,0.21198878,0.121754885,0.66625637
id00055,0.12088685,0.2336623,0.6454509
id15243,0.3575717,0.30193642,0.3404919
id13954,0.72777915,0.2462001,0.026020793
id26797,0.39458728,0.02018811,0.5852246
id11384,0.045026753,0.89559036,0.059382908
id07965,0.5773803,0.0563377,0.366282
id19311,0.46113378,0.38823134,0.15063483
id08841,0.83578783,0.048781186,0.11543091
id14884,0.47393212,0.40524825,0.12081958
id10859,0.7727301,0.077364445,0.14990544
id10460,0.9252295,0.059248544,0.01552201
id25236,0.42608672,0.15184301,0.42207026
id19325,0.029320475,0.7621002,0.20857924
id03265,0.011078379,0.893549,0.09537261
id08636,0.040926546,0.47055426,0.48851922
id11848,0.09940549,0.84508747,0.055506982
id20945,0.7122241,0.17044432,0.11733157
id04971,0.51144814,0.3169204,0.17163146
id08496,0.9708171,0.025160726,0.0040222094
id23091,0.08493805,0.044404335,0.87065756
id06654,0.18072677,0.75013334,0.06913989
id10002,0.73945755,0.2055678,0.054974668
id16426,0.63906723,0.06960768,0.29132506
id12285,0.34835854,0.41510212,0.23653935
id18466,0.8069784,0.1646259,0.028395757
id27110,0.9567512,0.008017263,0.03523149
id07502,0.720094,0.1857518,0.09415419
id02890,0.19206376,0.7048315,0.10310481
id19800,0.14258446,0.7992273,0.058188234
id19162,0.5253281,0.33126786,0.143404
id23696,0.25545028,0.69483936,0.04971037
id25580,0.5783896,0.14273609,0.2788743
id09671,0.029471753,0.94283396,0.027694283
id21501,0.060331233,0.9129196,0.026749173
id23983,0.047192946,0.38044775,0.5723593
id15163,0.089901246,0.20699015,0.7031086
id03351,0.033012178,0.91610163,0.05088622
id07575,0.3287152,0.62246746,0.04881737
id12149,0.32101327,0.12357643,0.55541027
id10262,0.11529719,0.8617946,0.022908142
id20055,0.49610102,0.47512877,0.02877024
id16660,0.9774703,0.0070925946,0.015437062
id03200,0.6685598,0.08260927,0.24883093
id19508,0.40135205,0.085522115,0.51312584
id03793,0.04658028,0.9389137,0.014506069
id19882,0.07937764,0.8697564,0.050865956
id16261,0.94337136,0.044228904,0.012399767
id22519,0.099061005,0.49445435,0.4064846
id24023,0.24779573,0.699601,0.052603252
id04432,0.47099447,0.47210547,0.056900088
id06228,0.82741004,0.13709445,0.035495505
id20655,0.49489945,0.0068653193,0.49823523
id10603,0.650131,0.32110912,0.0287599
id05162,0.9854419,0.009363786,0.005194286
id18462,0.07168113,0.48367614,0.44464272
id10034,0.6763153,0.2522229,0.07146182
id20090,0.040062543,0.0006864633,0.95925105
id10966,0.26589495,0.13244738,0.60165775
id10696,0.016150715,0.97869587,0.0051534167
id01326,0.85802203,0.020806147,0.12117177
id03613,0.64103025,0.3037587,0.05521101
id01794,0.37784886,0.31842333,0.30372784
id26181,0.090384096,0.014603385,0.89501256
id27587,0.6723517,0.2795767,0.048071615
id08364,0.95110077,0.037848324,0.011050852
id24179,0.8650182,0.07864105,0.056340814
id02284,0.92357993,0.025940787,0.05047926
id10671,0.5950867,0.38721263,0.0177007
id08252,0.34960946,0.634874,0.015516537
id15951,0.75180674,0.22112319,0.027070083
id21864,0.015491129,0.021107713,0.9634011
id04453,0.077963956,0.61777246,0.3042636
id12771,0.5497927,0.09941281,0.3507945
id09751,0.2488416,0.25962704,0.49153137
id10572,0.6037323,0.3378561,0.058411565
id13036,0.026446689,0.28584975,0.68770355
id00112,0.1800845,0.24146001,0.57845545
id13299,0.019967113,0.071242645,0.90879023
id00858,0.31061143,0.028480325,0.6609083
id08297,0.55719084,0.3630209,0.07978823
id11005,0.037899207,0.017875107,0.9442257
id25101,0.20177446,0.4512271,0.34699848
id26150,0.9459534,0.041536596,0.0125100175
id13836,0.87391186,0.08508579,0.041002393
id07352,0.33492988,0.3546666,0.31040356
id08883,0.20172215,0.004589161,0.7936887
id09328,0.3515724,0.63450944,0.01391814
id03934,0.68133956,0.20943587,0.109224565
id14064,0.0263653,0.9207165,0.052918144
id06643,0.8488242,0.14458862,0.006587169
id21558,0.6241058,0.07733024,0.298564
id17053,0.60698164,0.07737318,0.3156452
id06434,0.15429725,0.28440204,0.56130075
id16616,0.2962793,0.009887735,0.69383293
id03306,0.18766299,0.02735597,0.784981
id07375,0.01556942,0.06812491,0.91630566
id07934,0.88200355,0.044852406,0.07314401
id02202,0.087322265,0.0071935826,0.90548414
id03667,0.76735735,0.024289353,0.20835333
id27531,0.95311886,0.018726254,0.028154854
id00608,0.122352034,0.7191233,0.15852465
id18141,0.8006503,0.048211228,0.15113841
id00008,0.9295637,0.055579327,0.014856949
id08845,0.4696002,0.007241117,0.52315867
id16610,0.98515576,0.007072455,0.0077718548
id07464,0.087787494,0.032704547,0.87950796
id02189,0.9788407,0.0067705745,0.014388725
id17456,0.37367037,0.23719889,0.38913077
id09421,0.20007367,0.075932465,0.7239939
id12813,0.5330855,0.33849186,0.12842265
id23428,0.3046811,0.14818986,0.5471291
id01358,0.8264289,0.16901676,0.004554334
id02737,0.36965883,0.06676889,0.5635723
id27430,0.05622578,0.019952185,0.92382205
id12857,0.32952958,0.595918,0.07455246
id01905,0.057485517,0.06480997,0.8777045
id18314,0.73639935,0.18011928,0.08348137
id02216,0.8196563,0.017198496,0.16314515
id04034,0.1797942,0.80809623,0.012109582
id11461,0.74661595,0.22490598,0.028478099
id09397,0.67464757,0.04394191,0.28141055
id25870,0.5730208,0.37171325,0.055265866
id11653,0.1782663,0.041065175,0.7806685
id10046,0.8138483,0.04358409,0.14256765
id27294,0.08564711,0.9028035,0.011549405
id09975,0.92736655,0.032508735,0.040124726
id09133,0.087695375,0.029955706,0.88234895
id08410,0.20088258,0.076008044,0.72310936
id19062,0.8074816,0.14198108,0.050537374
id26530,0.07951364,0.38681194,0.5336744
id09772,0.6205138,0.056837592,0.3226486
id10360,0.96045727,0.0046731425,0.03486952
id12530,0.085490525,0.82077545,0.09373404
id06013,0.47648045,0.07619552,0.447324
id10525,0.33444822,0.011313466,0.6542383
id25934,0.0234211,0.9544344,0.022144437
id10624,0.86632156,0.02985466,0.10382379
id16000,0.2282372,0.0058890968,0.76587373
id01995,0.24054976,0.022532078,0.7369182
id26809,0.07970415,0.04513875,0.87515706
id06631,0.076269075,0.8645683,0.059162665
id23869,0.06868658,0.024144305,0.9071691
id06357,0.8593343,0.12378014,0.016885549
id02926,0.028909272,0.019280707,0.95181
id14130,0.96605295,0.006223551,0.02772345
id12672,0.06796883,0.8105764,0.121454746
id21593,0.74666256,0.08082071,0.17251676
id06089,0.013512294,0.9843284,0.0021593457
id09878,0.04867134,0.033828598,0.9175001
id06940,0.08252798,0.7639305,0.1535415
id11312,0.27901644,0.6575995,0.06338402
id25039,0.03345899,0.009249514,0.9572914
id25401,0.7354796,0.06550908,0.19901133
id21772,0.11687114,0.10064786,0.782481
id22915,0.08879954,0.6084549,0.30274555
id01096,0.5918686,0.370687,0.037444428
id15071,0.086313225,0.6920777,0.22160909
id01062,0.07270877,0.017673237,0.90961796
id09059,0.057865016,0.8868465,0.055288475
id16954,0.7011791,0.008539857,0.29028106
id11730,0.74191403,0.0317987,0.22628732
id26294,0.24817112,0.1872305,0.5645983
id00940,0.09576077,0.45627233,0.44796693
id08422,0.59484994,0.27737495,0.12777506
id14612,0.033179414,0.054403618,0.91241693
id11545,0.7104178,0.13900961,0.15057257
id24921,0.392327,0.015128118,0.59254485
id18942,0.12958698,0.021310482,0.8491025
id23652,0.35314533,0.55119646,0.09565824
id07261,0.7721865,0.020577475,0.20723602
id11791,0.9289503,0.028056845,0.04299284
id07207,0.39197373,0.26960242,0.33842388
id19774,0.7081573,0.06806545,0.22377731
id06049,0.7199726,0.09964523,0.18038218
id13983,0.2032257,0.24839923,0.54837507
id27463,0.30703935,0.13973717,0.5532235
id09046,0.083681114,0.10762374,0.8086952
id25994,0.80137014,0.18318973,0.015440082
id02689,0.18877535,0.75783396,0.053390663
id14829,0.13762294,0.85490024,0.0074768127
id20759,0.3609719,0.027889347,0.61113876
id27848,0.29672566,0.2644267,0.43884757
id08225,0.11207057,0.18806808,0.69986135
id17637,0.84456736,0.01653655,0.13889605
id15355,0.83654517,0.011556241,0.15189862
id13448,0.63370097,0.18682823,0.1794708
id01981,0.15225373,0.4933409,0.3544054
id09107,0.33688504,0.055847358,0.60726756
id20630,0.5154356,0.38767746,0.09688691
id10726,0.76536584,0.22034295,0.014291192
id03636,0.17169756,0.42447633,0.40382606
id01736,0.49983603,0.0899219,0.41024202
id23828,0.9501873,0.019967074,0.029845653
id27861,0.34558874,0.026197935,0.6282133
id14983,0.83264726,0.12655357,0.04079919
id04726,0.49170768,0.21915951,0.2891328
id03313,0.8138514,0.009693307,0.17645527
id21981,0.8870474,0.042595595,0.07035693
id20082,0.8651783,0.11930406,0.015517652
id03502,0.7652969,0.12571785,0.10898526
id04804,0.2370791,0.5296928,0.23322801
id20635,0.092034005,0.0027686872,0.90519726
id09564,0.6726511,0.041679315,0.28566954
id01354,0.7382761,0.22246173,0.0392621
id09441,0.46407554,0.15189773,0.38402677
id07175,0.51792955,0.38882416,0.09324626
id15544,0.3999876,0.017492723,0.5825197
id25935,0.392799,0.58056873,0.026632255
id19230,0.6093512,0.28642046,0.10422832
id00718,0.02754438,0.041588057,0.93086755
id00274,0.908163,0.08499954,0.0068374565
id16546,0.21671668,0.7586363,0.024646994
id02136,0.009626982,0.98714393,0.0032291187
id19618,0.17080516,0.4385152,0.3906796
id00503,0.12090581,0.06405397,0.8150402
id11300,0.28798914,0.6319137,0.08009714
id21526,0.20710866,0.7759382,0.016953187
id07300,0.11313282,0.8666571,0.020210128
id18782,0.48776534,0.35308206,0.15915252
id01883,0.5280211,0.14399244,0.32798645
id25235,0.79858506,0.15928432,0.04213066
id03747,0.4575224,0.31168345,0.2307942
id07155,0.15314442,0.29733527,0.5495203
id00565,0.32072562,0.6073326,0.071941726
id11232,0.3725079,0.039532587,0.58795947
id00722,0.06841954,0.5189704,0.41261005
id19963,0.19677763,0.72682345,0.076398894
id16866,0.9271774,0.013566425,0.05925612
id17280,0.828153,0.13503806,0.036808908
id04309,0.5259651,0.27942443,0.19461049
id23317,0.15735638,0.83566123,0.0069823475
id25757,0.10527359,0.7579772,0.13674922
id17088,0.15461464,0.6472605,0.19812489
id19779,0.23578753,0.0149132935,0.74929917
id26845,0.044890277,0.48742434,0.46768537
id01923,0.55174226,0.27301192,0.17524579
id09394,0.03924258,0.07871367,0.8820437
id25978,0.3728607,0.57745224,0.049687006
id03898,0.20946911,0.75888556,0.0316453
id11967,0.095589824,0.12698783,0.77742237
id14964,0.63810486,0.012121158,0.34977397
id06337,0.020469775,0.07420884,0.90532136
id26501,0.02685825,0.006371181,0.9667705
id20513,0.74534625,0.2228384,0.031815387
id05044,0.9714202,0.012886757,0.015693042
id07951,0.3272743,0.300124,0.37260172
id14796,0.82229865,0.12218082,0.055520587
id09780,0.015148818,0.002277687,0.98257345
id13597,0.7506942,0.22054496,0.02876082
id26413,0.888146,0.09389798,0.017956095
id14007,0.23379086,0.6423404,0.12386871
id01799,0.6555392,0.3117352,0.032725595
id24712,0.0949309,0.10501487,0.80005425
id13156,0.5384789,0.1418891,0.319632
id25468,0.14923346,0.022263627,0.82850295
id25877,0.770379,0.16950843,0.06011258
id22485,0.04401868,0.9368293,0.019151967
id09229,0.3161576,0.10447736,0.5793651
id25687,0.21543579,0.4240385,0.36052576
id12266,0.112274595,0.17817885,0.7095465
id19723,0.45400664,0.009570494,0.5364229
id03536,0.8678555,0.095202744,0.036941774
id24370,0.24385718,0.55270106,0.20344175
id10745,0.04770996,0.94740134,0.004888664
id17620,0.09112014,0.02199443,0.88688546
id16290,0.010316304,0.98180526,0.007878433
id04325,0.66663015,0.11964641,0.2137234
id23332,0.72571343,0.09363322,0.18065333
id15082,0.19056173,0.79398185,0.015456406
id21581,0.41549805,0.04215724,0.5423447
id17460,0.8630936,0.053059097,0.083847284
id17003,0.60834587,0.13381927,0.25783485
id15193,0.010292459,0.9766648,0.013042778
id08389,0.24684161,0.32373282,0.42942554
id19831,0.0131059885,0.0028957427,0.9839983
id25627,0.23336695,0.06992244,0.69671065
id14051,0.75742865,0.09462438,0.147947
id00942,0.99615186,0.0017904188,0.0020577214
id09184,0.28483993,0.36336696,0.35179314
id21762,0.8760861,0.08722092,0.036692977
id07390,0.8367303,0.10172347,0.06154621
id25785,0.28031835,0.6377089,0.08197274
id17567,0.0378858,0.9230148,0.039099347
id13118,0.04516893,0.9488869,0.005944189
id17508,0.4381529,0.0690228,0.49282432
id21192,0.8597993,0.01006914,0.13013156
id27884,0.36113483,0.20748182,0.4313834
id08686,0.14692442,0.43386176,0.4192138
id01360,0.8193607,0.07952162,0.10111773
id13689,0.29431543,0.47375038,0.2319342
id01772,0.3567279,0.425321,0.21795103
id17507,0.07394345,0.66008645,0.2659701
id17644,0.95676494,0.020833245,0.022401761
id00494,0.8992591,0.015953952,0.084787
id09881,0.28110126,0.6853941,0.0335046
id02306,0.617952,0.17147186,0.21057616
id06761,0.39572042,0.22332348,0.38095614
id15045,0.62958074,0.11934407,0.25107515
id05992,0.060691815,0.07047819,0.86882997
id18245,0.12972648,0.13821717,0.7320563
id01047,0.7410811,0.15424089,0.10467799
id23601,0.2834224,0.15972017,0.5568574
id13140,0.21704134,0.6146557,0.16830294
id05280,0.047751117,0.85743856,0.094810285
id03728,0.19840637,0.564611,0.23698258
id15626,0.43046704,0.4839163,0.08561662
id03086,0.06771779,0.0035555938,0.9287266
id27898,0.11084976,0.46449712,0.42465308
id05891,0.7645274,0.01161677,0.22385587
id02214,0.32885733,0.27911887,0.39202383
id17274,0.04714342,0.06609251,0.88676405
id09359,0.91751546,0.05992393,0.022560574
id03320,0.5018995,0.062873624,0.4352269
id26061,0.42969275,0.21484318,0.355464
id02869,0.9682138,0.019205209,0.012580965
id21891,0.0026476216,0.99590224,0.00145009
id06182,0.11980604,0.6415379,0.23865604
id13429,0.036241814,0.9591637,0.0045945174
id15943,0.122336775,0.15097451,0.7266887
id13008,0.6011152,0.13743043,0.26145434
id08587,0.55233365,0.11966038,0.32800594
id03346,0.19360447,0.78463835,0.021757182
id02052,0.20962265,0.11155066,0.67882675
id00916,0.43027237,0.08393442,0.48579326
id11093,0.5426746,0.29730937,0.16001597
id15190,0.9302379,0.020826565,0.048935525
id23076,0.08302319,0.5513209,0.36565593
id25738,0.06893118,0.8049508,0.12611806
id21546,0.06344168,0.043474488,0.8930839
id17764,0.8756609,0.059522964,0.064816184
id11990,0.7552178,0.1932375,0.05154472
id21050,0.27999634,0.16866466,0.551339
id18324,0.3010805,0.6219651,0.076954335
id20690,0.5104991,0.35184544,0.13765548
id19799,0.1436213,0.20154324,0.65483546
id12658,0.8531029,0.08156108,0.06533602
id03781,0.3013395,0.38467267,0.31398782
id04870,0.072004445,0.91183096,0.016164524
id20596,0.4332412,0.3524973,0.21426156
id26849,0.90747017,0.009798645,0.08273114
id00600,0.4182849,0.30430898,0.27740616
id11902,0.95530784,0.007799167,0.036893
id19219,0.80946624,0.025426075,0.16510768
id14788,0.13916959,0.8493627,0.011467757
id22482,0.04867297,0.8806831,0.0706439
id15378,0.058628317,0.9397253,0.0016464309
id14696,0.09351815,0.88119006,0.025291774
id17359,0.08195938,0.039565925,0.87847465
id16190,0.55017555,0.11748135,0.33234307
id21285,0.16538821,0.5030067,0.3316051
id06812,0.9326991,0.060543258,0.0067576445
id15579,0.008650372,0.027631281,0.9637183
id26672,0.94866574,0.035092793,0.016241532
id09842,0.054193817,0.89328176,0.05252439
id06045,0.91727626,0.04907456,0.033649184
id21233,0.83632195,0.11829027,0.04538774
id16227,0.8868048,0.08305898,0.030136213
id17437,0.1238071,0.702214,0.17397888
id02309,0.43923238,0.53056896,0.030198691
id18232,0.007421975,0.0011236604,0.99145436
id23419,0.016025715,0.0098888455,0.9740855
id11924,0.35412714,0.1855043,0.46036854
id12263,0.8135013,0.085566774,0.10093193
id16734,0.5706667,0.039288357,0.39004502
id07989,0.91000944,0.075698055,0.014292462
id24633,0.080748804,0.012369422,0.90688175
id19770,0.89785665,0.049865082,0.052278273
id05094,0.1195201,0.029283658,0.8511962
id07252,0.16528748,0.1606327,0.67407984
id12536,0.5745098,0.024101704,0.40138847
id24324,0.8738501,0.028248709,0.09790118
id25546,0.32429868,0.17500152,0.5006998
id24732,0.83711815,0.02475659,0.13812521
id07280,0.34925961,0.6044153,0.04632513
id23268,0.4162389,0.53156143,0.05219962
id18050,0.17591107,0.0045995973,0.8194893
id19360,0.6211844,0.31063005,0.06818551
id00456,0.2356781,0.7542435,0.010078417
id14069,0.13828377,0.8229857,0.038730476
id24965,0.03896597,0.95415115,0.006882902
id13245,0.07035739,0.05387142,0.8757712
id22515,0.05967996,0.9010097,0.03931037
id11332,0.6395622,0.237707,0.12273079
id19876,0.027785964,0.0054723094,0.9667417
id18315,0.40713996,0.070289396,0.52257067
id05260,0.07178765,0.9134718,0.014740543
id14594,0.019530952,0.9692215,0.011247621
id12867,0.37054855,0.5431064,0.08634506
id05902,0.28286368,0.56880796,0.1483284
id06390,0.11073081,0.036255524,0.85301363
id06005,0.07405478,0.730191,0.19575426
id24075,0.73370016,0.07329646,0.19300339
id12630,0.16804822,0.81956536,0.012386443
id26378,0.019286921,0.004211956,0.97650105
id05535,0.2534944,0.56383896,0.18266666
id26702,0.0813108,0.027514298,0.8911749
id25209,0.15366277,0.37047648,0.47586071
id19835,0.28628752,0.0052204174,0.7084921
id09511,0.1022994,0.6385694,0.25913122
id27364,0.8284929,0.16847503,0.0030321067
id09695,0.16629258,0.07152322,0.7621842
id16165,0.16099942,0.02605771,0.81294286
id19503,0.12229902,0.18168381,0.69601715
id13511,0.06879842,0.01703254,0.914169
